BLDG ID, STREET ADDRESS, ZIP CODE, LAST REG, RC COUNT, DOCKET NO, CASE TYPE, CASE STATUS, FILING DATE, CLOSING DATE, CLOSE CODE, STAFF ID, MCI ITEM, CLAIM COST, ALLOW COST, WK BEG DT
103742, 118 TO 120 E 103RD ST NEW YORK NY, 10029, 2018, 0, YJ410012X, X, CLOSED, 10/19/2010, 11/23/2010, GR, RXX-000811-18
114398, 300 TO 302 E 103RD ST NEW YORK NY, 10029, 2015, 0, WF410075X, X, CLOSED, 06/23/2008, 06/09/2010, CW, RXX-000811-18
109443, 112 E 103RD ST NEW YORK NY, 10029, 2018, 0, YK410025X, X, CLOSED, 11/01/2010, 12/15/2010, CW, RX-00001-12
109160, 183 E 104TH ST NEW YORK NY, 10029, 2020, 0, HP410063OM, OM, OPEN, 04/26/2019, N/A, NONE, MSP3, BOILER, 18000.00, 0, 10/16/2018
128760, 307 E 104TH ST NEW YORK NY, 10029, 2020, 0, HP410124OM, OM, OPEN, 04/06/2019, N/A, NONE, MFG, NEW ROOF, 13750.00, 0, 08/04/2017
128760, 307 E 104TH ST NEW YORK NY, 10029, 2020, 0, HP410124OM, OM, OPEN, 04/06/2019, N/A, NONE, MFG, POINTNG & WATERPROOF, 20250.00, 0, 08/04/2017
135739, 315 E 104TH ST NEW YORK NY, 10029, 2020, 0, XK410045OM, OM, CLOSED, 11/24/2009, 10/01/2010, GR, RXX-000922-18, REWIRING, 48755.00, 48755.00, 03/26/2009
135739, 315 E 104TH ST NEW YORK NY, 10029, 2020, 0, XK410045OM, OM, CLOSED, 11/24/2009, 10/01/2010, GR, RXX-000922-18, PATCH APTS WALLS, 5450.00, 5450.00, 03/26/2009
128628, 349 E 104TH ST NEW YORK NY, 10029, 2020, 0, CN410009X, X, CLOSED, 02/04/2014, 02/07/2014, CW, RX-00001-14
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, FQ410055OM, OM, CLOSED, 05/26/2017, 12/18/2017, GP, ROM-00100-17, TV/SECURITY SYSTEM, 14796.11, 13590.00, 09/15/2015
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, GV410044OM, OM, CLOSED, 10/29/2018, 03/21/2019, GP, ROM-00018-19, GAS REPIPING, 60000.00, 57503.00, 02/20/2018
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, GV410044OM, OM, CLOSED, 10/29/2018, 03/21/2019, GP, ROM-00018-19, RELATED CONSTRUCTION, 15000.00, 15000.00, 02/20/2018
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HO410019OM, OM, OPEN, 03/14/2019, N/A, GP, MFG, LOBBY/VESTIBULE DOOR, 11500.00, 0, 11/20/2018
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HO410019OM, OM, OPEN, 03/14/2019, N/A, GP, MFG, INTERCOM, 6435.00, 0, 11/28/2018
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HO410019OM, OM, OPEN, 03/14/2019, N/A, GP, MFG, REPAIRS/INTERCOM, 500.00, 0, 02/04/2019
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HR410002OM, OM, CLOSED, 06/10/2019, 08/06/2019, VO, M99
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HR410038OM, OM, OPEN, 06/10/2019, N/A, VO, MSM, APARTMENT WINDOWS, 63700.00, 0, 04/09/2019
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HR410038OM, OM, OPEN, 06/10/2019, N/A, VO, MSM, WINDOW LOT-LINE/HALL, 6125.00, 0, 04/09/2019
103744, 175 E 105TH ST NEW YORK NY, 10029, 2020, 0, HR410038OM, OM, OPEN, 06/10/2019, N/A, VO, MSM, SKYLIGHTS, 3700.00, 0, 04/09/2019
129466, 318 E 106TH ST NEW YORK NY, 10029, 2018, 0, BR430025X, X, CLOSED, 06/18/2013, 06/28/2013, GR, RX-00005-13
137069, 124 E 107TH ST NEW YORK NY, 10029, 2020, 0, BN410078OM, OM, CLOSED, 02/22/2013, 11/07/2013, GP, ROM-00070-13, POINTNG & WATERPROOF, 17099.00, 17099.00, 05/05/2011
137069, 124 E 107TH ST NEW YORK NY, 10029, 2020, 0, BN410078OM, OM, CLOSED, 02/22/2013, 11/07/2013, GP, ROM-00070-13, TV/SECURITY SYSTEM, 2500.00, 2500.00, 06/15/2011
137069, 124 E 107TH ST NEW YORK NY, 10029, 2020, 0, BN410078OM, OM, CLOSED, 02/22/2013, 11/07/2013, GP, ROM-00070-13, INTERCOM PANEL/DOOR, 4002.00, 2552.00, 08/11/2011
137069, 124 E 107TH ST NEW YORK NY, 10029, 2020, 0, BN410078OM, OM, CLOSED, 02/22/2013, 11/07/2013, GP, ROM-00070-13, LOBBY DOOR, 1600.00, 0.00, 03/02/2011
137069, 124 E 107TH ST NEW YORK NY, 10029, 2020, 0, DQ410018OM, OM, CLOSED, 05/14/2015, 10/23/2015, GR, ROM-00068-15, ROOF/PARAPET COPING, 92910.00, 92910.00, 09/15/2014
137069, 124 E 107TH ST NEW YORK NY, 10029, 2020, 0, DS410023OM, OM, CLOSED, 07/08/2015, 05/24/2016, GP, RRT-00008-16, BURNER, 43550.00, 42432.00, 08/23/2012
108960, 160 E 107TH ST NEW YORK NY, 10029, 2020, 0, AS410036OM, OM, CLOSED, 07/06/2012, 08/08/2013, GP, ROM-00052-13, POINTNG & WATERPROOF, 63725.00, 55795.00, 03/16/2011
135213, 167 E 107TH ST NEW YORK NY, 10029, 2020, 0, ZJ410028OM, OM, CLOSED, 10/13/2011, 02/01/2012, GP, RISF-00011-14, BOILER/BURNER, 18400.00, 17500.00, 11/29/2010
127663, 21 E 108TH ST NEW YORK NY, 10029, 2020, 0, HR410037OM, OM, OPEN, 06/12/2019, N/A, NONE, MSM1, HALLWAY RENOVATION, 251211.95, 0, 03/20/2017
127663, 21 E 108TH ST NEW YORK NY, 10029, 2020, 0, HR410037OM, OM, OPEN, 06/12/2019, N/A, NONE, MSM1, TV/SECURITY SYSTEM, 21900.00, 0, 07/10/2015
127663, 21 E 108TH ST NEW YORK NY, 10029, 2020, 0, HR410037OM, OM, OPEN, 06/12/2019, N/A, NONE, MSM1, ENTRANCE DOOR, 24700.00, 0, 03/20/2017
127663, 21 E 108TH ST NEW YORK NY, 10029, 2020, 0, HR410037OM, OM, OPEN, 06/12/2019, N/A, NONE, MSM1, FLOOR TILING, 17500.00, 0, 03/20/2017
127663, 21 E 108TH ST NEW YORK NY, 10029, 2020, 0, HR410037OM, OM, OPEN, 06/12/2019, N/A, NONE, MSM1, ROOF DOOR, 1700.00, 0, 03/20/2017
113722, 23 E 109TH ST NEW YORK NY, 10029, 2020, 0, YG430078OM, OM, CLOSED, 07/30/2010, 05/25/2011, GP, RISF-00095-14, POINTNG & WATERPROOF, 122500.00, 115000.00, 09/26/2009
113722, 23 E 109TH ST NEW YORK NY, 10029, 2020, 0, YG430078OM, OM, CLOSED, 07/30/2010, 05/25/2011, GP, RISF-00095-14, ARCHITECT, 14420.00, 10500.00, 08/05/2009
113722, 23 E 109TH ST NEW YORK NY, 10029, 2020, 0, YG430078OM, OM, CLOSED, 07/30/2010, 05/25/2011, GP, RISF-00095-14, SHIDEWALK SHED, 30577.31, 0.00, 07/21/2009
113722, 23 E 109TH ST NEW YORK NY, 10029, 2020, 0, BX430024OM, OM, CLOSED, 12/13/2013, 06/18/2014, GP, ROM-00032-14, BOILER/BURNER/TIMER, 137200.00, 136180.50, 05/09/2012
118890, 320 E 109TH ST NEW YORK NY, 10029, 2020, 0, GQ410077OM, OM, CLOSED, 05/30/2018, 02/08/2019, GP, ROM-00009-19, ROOF/BULKHEAD, 34500.00, 34500.00, 10/01/2016
118890, 320 E 109TH ST NEW YORK NY, 10029, 2020, 0, GQ410077OM, OM, CLOSED, 05/30/2018, 02/08/2019, GP, ROM-00009-19, EXTERIOR RESTORATION, 83800.00, 82192.00, 03/19/2016
118890, 320 E 109TH ST NEW YORK NY, 10029, 2020, 0, GQ410077OM, OM, CLOSED, 05/30/2018, 02/08/2019, GP, ROM-00009-19, INTERCOM SYSTEM, 13000.00, 13000.00, 11/01/2016
118890, 320 E 109TH ST NEW YORK NY, 10029, 2020, 0, GQ410077OM, OM, CLOSED, 05/30/2018, 02/08/2019, GP, ROM-00009-19, STEEL RISERS/STEPS, 64000.00, 64000.00, 07/28/2016
118890, 320 E 109TH ST NEW YORK NY, 10029, 2020, 0, GQ410077OM, OM, CLOSED, 05/30/2018, 02/08/2019, GP, ROM-00009-19, TV/SECURITY SYSTEM, 6000.00, 6000.00, 09/15/2016
111511, 324 E 109TH ST NEW YORK NY, 10029, 2020, 0, AR410012X, X, CLOSED, 06/15/2012, 06/15/2012, CW, RX-00005-12
111511, 324 E 109TH ST NEW YORK NY, 10029, 2020, 0, CX410021OM, OM, CLOSED, 12/08/2014, 08/14/2015, GP, ROM-00047-15, REWIRING, 45000.00, 44246.25, 01/09/2014
111511, 324 E 109TH ST NEW YORK NY, 10029, 2020, 0, EP410028OM, OM, CLOSED, 04/18/2016, 03/29/2017, GP, ROM-00017-17, BOILER/BURNER, 55000.00, 53750.10, 10/16/2014
122960, 221 TO 223 E 11TH ST NEW YORK NY, 10003, 2020, 0, YA410059OM, OM, CLOSED, 01/20/2010, 10/12/2010, GR, RXX-000922-18, NEW WINDOWS, 22409.00, 22409.00, 10/15/2009
115712, 301 TO 309 E 11TH ST NEW YORK NY, 10003, 2020, 3, XE430012OM, OM, CLOSED, 05/05/2009, 01/28/2011, GP, RXX-000803-19, NEW ROOF, 59776.03, 0.00, 03/07/2007
115712, 301 TO 309 E 11TH ST NEW YORK NY, 10003, 2020, 3, XE430012OM, OM, CLOSED, 05/05/2009, 01/28/2011, GP, RXX-000803-19, POINTING, 10174.75, 10174.75, 03/07/2007
132580, 432F E 11TH ST NEW YORK NY, 10009, 2020, 0, DW430069OM, OM, CLOSED, 11/05/2015, 05/10/2016, GP, ROM-00047-16, BOILER/BURNER, 34432.00, 33975.00, 07/20/2015
132580, 432F E 11TH ST NEW YORK NY, 10009, 2020, 0, DW430069OM, OM, CLOSED, 11/05/2015, 05/10/2016, GP, ROM-00047-16, NEW ROOF, 9500.00, 9500.00, 06/03/2015
118989, 522 TO 524 E 11TH ST NEW YORK NY, 10009, 2020, 0, ZC410043OM, OM, CLOSED, 03/22/2011, 07/19/2012, DE, ROM-00045-12, INTERCOM, 15395.00, 0, 11/01/2010
111933, 229 E 11TH ST NEW YORK NY, 10003, 2020, 1, BO430035OM, OM, CLOSED, 03/15/2013, 08/12/2013, GP, RRO-00011-17, POINTING/EXTERIOR, 158550.00, 141950.00, 07/27/2012
111933, 229 E 11TH ST NEW YORK NY, 10003, 2020, 1, BO430035OM, OM, CLOSED, 03/15/2013, 08/12/2013, GP, RRO-00011-17, ENGINEERING/ARCHIT, 7000.00, 500.00, 02/15/2011
111933, 229 E 11TH ST NEW YORK NY, 10003, 2020, 1, GU430013OM, OM, OPEN, 09/14/2018, N/A, GP, MSW2, NEW GAS LINES, 134680.00, 0, 02/28/2018
107558, 245 E 11TH ST NEW YORK NY, 10003, 2020, 0, YI430049OM, OM, CLOSED, 09/23/2010, 08/17/2011, GP, RRO-00011-17, ELEVATOR UPGRADING, 275000.00, 247500.00, 04/01/2009
107558, 245 E 11TH ST NEW YORK NY, 10003, 2020, 0, YI430049OM, OM, CLOSED, 09/23/2010, 08/17/2011, GP, RRO-00011-17, ENGINEER, 8931.93, 0000.00, 04/01/2009
133902, 209 E 110TH ST NEW YORK NY, 10029, 2020, 0, AV410054OM, OM, CLOSED, 10/17/2012, 02/14/2013, DE, RSJR-00010-19, ELECTRICAL METERS, 12500.00, 0, 03/21/2012
133902, 209 E 110TH ST NEW YORK NY, 10029, 2020, 0, DT410050OM, OM, CLOSED, 08/31/2015, 11/10/2016, GP, A66, INTERCOM, 10343.12, 10343.12, 01/04/2013
133902, 209 E 110TH ST NEW YORK NY, 10029, 2020, 0, DT410050OM, OM, CLOSED, 08/31/2015, 11/10/2016, GP, A66, SECURITY CAMERAS, 1850.87, 1700.00, 01/04/2013
133902, 209 E 110TH ST NEW YORK NY, 10029, 2020, 0, DT410050OM, OM, CLOSED, 08/31/2015, 11/10/2016, GP, A66, DVR & CABLES, 713.13, 655.00, 01/04/2013
117352, 88 E 111TH ST NEW YORK NY, 10029, 2020, 0, DO410059OM, OM, CLOSED, 03/23/2015, 10/03/2016, DE, ROM-00133-16, EXTERIOR RESTORATION, 94875.00, 0, 09/10/2013
115264, 181 E 111TH ST NEW YORK NY, 10029, 2020, 0, YL410053OM, OM, CLOSED, 12/22/2010, 07/06/2011, GR, RXX-000803-19, POINTNG & WATERPROOF, 15000.00, 15000.00, 08/05/2010
135400, 216 E 111TH ST NEW YORK NY, 10029, 2020, 0, EP410101OM, OM, CLOSED, 04/21/2016, 10/31/2016, GP, ROM-00104-16, LOBBY DOOR, 3500.00, 3500.00, 04/15/2014
135400, 216 E 111TH ST NEW YORK NY, 10029, 2020, 0, EP410101OM, OM, CLOSED, 04/21/2016, 10/31/2016, GP, ROM-00104-16, REWIRING, 33000.00, 32675.00, 03/17/2014
135400, 216 E 111TH ST NEW YORK NY, 10029, 2020, 0, EP410101OM, OM, CLOSED, 04/21/2016, 10/31/2016, GP, ROM-00104-16, NEW ROOF, 12800.00, 12800.00, 05/01/2015
136766, 233 E 111TH ST NEW YORK NY, 10029, 2018, 0, BU410004X, X, CLOSED, 09/05/2013, 09/27/2013, GR, RX-00011-13
108918, 413 TO 415 E 114TH ST NEW YORK NY, 10029, 2018, 0, YK410046X, X, CLOSED, 11/01/2010, 12/20/2010, CW, RXX-000811-18
107315, 421 E 114TH ST NEW YORK NY, 10029, 2018, 0, YK410029X, X, CLOSED, 11/01/2010, 12/15/2010, CW, RX-00001-12
104403, 423 E 114TH ST NEW YORK NY, 10029, 2018, 0, YK430015X, X, CLOSED, 11/01/2010, 12/15/2010, CW, RXX-000811-18
114506, 63 E 115TH ST NEW YORK NY, 10029, 2020, 0, YK410012X, X, CLOSED, 11/01/2010, 11/04/2010, CW, RXX-000811-18
134630, 165 E 115TH ST NEW YORK NY, 10029, 2020, 0, BW410032X, X, CLOSED, 11/15/2013, 11/15/2013, CW, RX-00009-13
114044, 337 E 115TH ST NEW YORK NY, 10029, 2019, 0, IS410026OM, OM, OPEN, 07/28/2020, N/A, NONE, MEP, REWIRING, 69989.90, 0, 01/01/2018
135616, 402 E 115TH ST NEW YORK NY, 10029, 2020, 1, GQ410014OM, OM, CLOSED, 05/02/2018, 01/15/2019, GP, ROM-00005-19, BURNER/CHIMNEY/ETAL, 75624.00, 74509.50, 08/07/2015
135616, 402 E 115TH ST NEW YORK NY, 10029, 2020, 1, GQ410117OM, OM, CLOSED, 05/03/2018, 07/23/2018, VO, MYN
107384, 89 E 116TH ST NEW YORK NY, 10029, 2020, 0, CX410059OM, OM, CLOSED, 12/19/2014, 05/04/2015, GP, ROM-00033-15, GAS RISERS PIPING, 37700.00, 0.00, 04/04/2014
107384, 89 E 116TH ST NEW YORK NY, 10029, 2020, 0, CX410059OM, OM, CLOSED, 12/19/2014, 05/04/2015, GP, ROM-00033-15, CONCRETE WORK, 17500.00, 17500.00, 05/30/2014
107384, 89 E 116TH ST NEW YORK NY, 10029, 2020, 0, CX410059OM, OM, CLOSED, 12/19/2014, 05/04/2015, GP, ROM-00033-15, SECURITY CAMERAS, 7670.00, 7670.00, 03/05/2014
134956, 101 E 116TH ST NEW YORK NY, 10029, 2020, 0, AS430060OM, OM, CLOSED, 07/30/2012, 01/07/2013, GP, ROM-00006-13, ELEVATOR UPGRADING, 118000.00, 116500.00, 08/03/2009
119730, 106 E 116TH ST NEW YORK NY, 10029, 2020, 2, HP430132OM, OM, OPEN, 04/18/2019, N/A, NONE, MJC2, SIDEWALK BRIDGE, 69428.06, 0, 11/18/2015
119730, 106 E 116TH ST NEW YORK NY, 10029, 2020, 2, HP430132OM, OM, OPEN, 04/18/2019, N/A, NONE, MJC2, ENGINEERING, 10360.00, 0, 09/05/2017
119730, 106 E 116TH ST NEW YORK NY, 10029, 2020, 2, HP430132OM, OM, OPEN, 04/18/2019, N/A, NONE, MJC2, ARCHIECT, 22689.00, 0, 12/10/2015
119730, 106 E 116TH ST NEW YORK NY, 10029, 2020, 2, HP430132OM, OM, OPEN, 04/18/2019, N/A, NONE, MJC2, ENGINEERING-PVE, 30926.09, 0, 12/08/2016
119730, 106 E 116TH ST NEW YORK NY, 10029, 2020, 2, HP430132OM, OM, OPEN, 04/18/2019, N/A, NONE, MJC2, POINTING/SCAFFOLDING, 323510.00, 0, 08/26/2016
104325, 115 E 116TH ST NEW YORK NY, 10029, 2020, 0, DU430019OM, OM, CLOSED, 09/18/2015, 10/17/2016, GP, ROM-00136-16, WATER REPIPE, 450000.00, 439504.00, 03/20/2014
108514, 238 E 116TH ST NEW YORK NY, 10029, 2018, 0, XI410005X, X, CLOSED, 09/08/2009, 01/04/2010, GR, RXX-000811-18
122405, 451 E 116TH ST NEW YORK NY, 10029, 2020, 0, XE410062OM, OM, CLOSED, 05/20/2009, 04/16/2010, GP, RXX-000915-18, OIL TANK, 35000.00, 35000.00, 12/20/2007
122405, 451 E 116TH ST NEW YORK NY, 10029, 2020, 0, XE410062OM, OM, CLOSED, 05/20/2009, 04/16/2010, GP, RXX-000915-18, HEAT COMPUTER, 4300.00, 0.00, 02/03/2008
122405, 451 E 116TH ST NEW YORK NY, 10029, 2020, 0, EX410070OM, OM, CLOSED, 12/07/2016, 04/03/2017, GR, ROM-00036-17, BOILER/BURNER, 133611.00, 133611.00, 07/14/2015
120713, 428 TO 432 E 117TH ST NEW YORK NY, 10035, 2020, 0, BX430018OM, OM, CLOSED, 12/02/2013, 01/13/2014, VO, M99
133808, 500 TO 506 E 117TH ST NEW YORK NY, 10035, 2020, 0, AQ410038X, X, CLOSED, 05/25/2012, 05/25/2012, CW, RX-00003-12
118187, 61 E 117TH ST NEW YORK NY, 10035, 2020, 0, YD410030X, X, CLOSED, 04/06/2010, 04/09/2010, CW, RXX-000811-18
110030, 231 E 117TH ST NEW YORK NY, 10035, 2019, 1, AO430008X, X, CLOSED, 03/28/2012, 03/29/2012, GR, RX-00005-12
118448, 316 E 117TH ST NEW YORK NY, 10035, 2019, 0, DV410065OM, OM, CLOSED, 10/19/2015, 10/04/2016, DE, ROM-00101-16, EXTERIOR RESTORATION, 38850.00, 0, 07/10/2013
118448, 316 E 117TH ST NEW YORK NY, 10035, 2019, 0, DV410065OM, OM, CLOSED, 10/19/2015, 10/04/2016, DE, ROM-00101-16, NEW ROOF, 12020.00, 0, 08/08/2013
106397, 322 E 117TH ST NEW YORK NY, 10035, 2019, 0, DW410063OM, OM, CLOSED, 11/06/2015, 10/03/2016, DE, ROM-00099-16, NEW ROOF, 12975.00, 0, 08/02/2013
106397, 322 E 117TH ST NEW YORK NY, 10035, 2019, 0, DW410063OM, OM, CLOSED, 11/06/2015, 10/03/2016, DE, ROM-00099-16, EXTERIOR RESTORATION, 41600.00, 0, 07/10/2013
136025, 326 E 117TH ST NEW YORK NY, 10035, 2019, 0, DW410079OM, OM, CLOSED, 11/06/2015, 10/04/2016, DE, ROM-00099-16, NEW ROOF, 12975.00, 0, 08/02/2013
136025, 326 E 117TH ST NEW YORK NY, 10035, 2019, 0, DW410079OM, OM, CLOSED, 11/06/2015, 10/04/2016, DE, ROM-00099-16, EXTERIOR RESTORATION, 41600.00, 0, 07/10/2013
130673, 336 E 117TH ST NEW YORK NY, 10035, 2020, 0, HQ410024OM, OM, OPEN, 05/06/2019, N/A, NONE, MSM1, FLOORING STEPS+RAILS, 40000.00, 0, 10/04/2017
130673, 336 E 117TH ST NEW YORK NY, 10035, 2020, 0, HQ410024OM, OM, OPEN, 05/06/2019, N/A, NONE, MSM1, ROOF+ROOF RAILINGS, 18500.00, 0, 12/13/2017
130673, 336 E 117TH ST NEW YORK NY, 10035, 2020, 0, HQ410024OM, OM, OPEN, 05/06/2019, N/A, NONE, MSM1, POINTING+WINDOWS, 11500.00, 0, 12/13/2017
104025, 9 E 118TH ST NEW YORK NY, 10035, 2020, 0, DW410023OM, OM, CLOSED, 11/13/2015, 04/27/2016, GR, ROM-00079-16, NEW ROOF, 27850.00, 27850.00, 05/12/2014
104025, 9 E 118TH ST NEW YORK NY, 10035, 2020, 0, DW410023OM, OM, CLOSED, 11/13/2015, 04/27/2016, GR, ROM-00079-16, APARTMENT WINDOWS, 102149.00, 102149.00, 02/25/2014
117351, 524 E 119TH ST NEW YORK NY, 10035, 2020, 0, DO410020OM, OM, CLOSED, 03/13/2015, 09/14/2015, GP, ROM-00089-15, EXTERIOR RESTORATION, 94625.00, 87678.20, 09/10/2013
117351, 524 E 119TH ST NEW YORK NY, 10035, 2020, 0, GQ410046OM, OM, CLOSED, 05/25/2018, 08/20/2018, GP, ROM-00076-18, BOILER/BURNER, 138575.00, 131739.20, 10/20/2016
115711, 304 TO 316 E 12TH ST NEW YORK NY, 10003, 2020, 1, XF430086OM, OM, CLOSED, 06/23/2009, 03/22/2010, GR, RXX-000922-18, NEW ROOF, 112000.00, 112000.00, 04/24/2007
115711, 304 TO 316 E 12TH ST NEW YORK NY, 10003, 2020, 1, XF430086OM, OM, CLOSED, 06/23/2009, 03/22/2010, GR, RXX-000922-18, POINTING, 10000.00, 10000.00, 07/01/2008
108017, 319 TO 321 E 12TH ST NEW YORK NY, 10003, 2020, 0, ZE430063OM, OM, CLOSED, 05/23/2011, 01/17/2012, GP, ROM-00002-12, ENTRYWAY AND VAULT, 175885.00, 0.00, 04/01/2009
108017, 319 TO 321 E 12TH ST NEW YORK NY, 10003, 2020, 0, ZE430063OM, OM, CLOSED, 05/23/2011, 01/17/2012, GP, ROM-00002-12, AE SVCS FOR VAULT, 39893.93, 0.00, 07/01/2006
108017, 319 TO 321 E 12TH ST NEW YORK NY, 10003, 2020, 0, ZE430063OM, OM, CLOSED, 05/23/2011, 01/17/2012, GP, ROM-00002-12, IRONWORK FOR VAULT, 24950.00, 13000.00, 09/24/2009
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, XH430014OM, OM, CLOSED, 08/20/2009, 07/16/2010, GP, RXX-000922-18, POINTING/MASONRY, 79837.33, 64087.33, 06/01/2007
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, XH430014OM, OM, CLOSED, 08/20/2009, 07/16/2010, GP, RXX-000922-18, SIDEWALK BRIDGE, 19825.00, 19825.00, 03/15/2007
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, XH430014OM, OM, CLOSED, 08/20/2009, 07/16/2010, GP, RXX-000922-18, ARCHITECT FEES, 11400.00, 11400.00, 03/14/2007
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, XH430014OM, OM, CLOSED, 08/20/2009, 07/16/2010, GP, RXX-000922-18, CONSULTING FEES, 3384.80, 0.00, 03/09/2007
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, YD430032X, X, CLOSED, 04/06/2010, 04/19/2011, GP, RXX-000104-20
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, EQ430083OM, OM, CLOSED, 05/21/2016, 11/14/2019, DE, A1A99, EXTERIOR FACADE, 519649.00, 0, 04/02/2016
114629, 31 E 12TH ST NEW YORK NY, 10003, 2020, 0, EQ430083OM, OM, CLOSED, 05/21/2016, 11/14/2019, DE, A1A99, ARCHITECT FEES, 60136.65, 0, 07/20/2015
138531, 60 E 12TH ST NEW YORK NY, 10003, 2020, 0, ZH410057OM, OM, CLOSED, 08/25/2011, 11/23/2011, GR, RXA-000810-19, WATER TANK, 33200.00, 33200.00, 12/13/2010
115824, 345 E 12TH ST NEW YORK NY, 10003, 2020, 3, GR430089OM, OM, CLOSED, 06/19/2018, 05/06/2019, GR, ROM-00031-19, NEW ROOF, 154135.50, 154135.50, 09/16/2016
127514, 512 E 12TH ST NEW YORK NY, 10009, 2020, 0, YA410026OM, OM, CLOSED, 01/20/2010, 10/08/2010, GR, RXX-000922-18, NEW BOILER, 25800.00, 25800.00, 12/31/2007
135748, 243 E 120TH ST NEW YORK NY, 10035, 2020, 1, AT430022OM, OM, CLOSED, 08/10/2012, 04/22/2013, GP, ROM-00027-13, BOILER/BURNER, 81000.00, 80328.50, 01/02/2012
135748, 243 E 120TH ST NEW YORK NY, 10035, 2020, 1, DO430018OM, OM, CLOSED, 03/13/2015, 05/24/2016, GP, ROM-00042-16, POINTNG & WATERPROOF, 99700.00, 98075.00, 09/10/2014
102465, 208 E 122ND ST NEW YORK NY, 10035, 2019, 0, YK410020X, X, CLOSED, 11/01/2010, 12/15/2010, CW, RX-00001-12
102986, 212 E 122ND ST NEW YORK NY, 10035, 2020, 0, CX410055OM, OM, CLOSED, 12/08/2014, 02/04/2015, VO, MYN
102986, 212 E 122ND ST NEW YORK NY, 10035, 2020, 0, CV410071OM, OM, CLOSED, 10/08/2014, 09/11/2015, GP, ROM-00086-15, BURNER, 30000.00, 29552.00, 08/10/2013
102986, 212 E 122ND ST NEW YORK NY, 10035, 2020, 0, EN410071OM, OM, CLOSED, 02/19/2016, 08/11/2016, GP, RRT-00062-19, REWIRING, 31440.00, 30372.25, 08/03/2013
102986, 212 E 122ND ST NEW YORK NY, 10035, 2020, 0, FW410069OM, OM, OPEN, 11/09/2017, N/A, GP, MSP3, POINTING, 27000.00, 0, 06/11/2016
107283, 23 TO 25 E 124TH ST NEW YORK NY, 10035, 2020, 4, XD430052OM, OM, CLOSED, 04/02/2009, 04/22/2010, GP, RTRO-0001-15, PARAPET, 49650.00, 7500.00, 08/29/2006
107283, 23 TO 25 E 124TH ST NEW YORK NY, 10035, 2020, 4, XD430052OM, OM, CLOSED, 04/02/2009, 04/22/2010, GP, RTRO-0001-15, POINTING, 76350.00, 00000.00, 08/29/2006
107283, 23 TO 25 E 124TH ST NEW YORK NY, 10035, 2020, 4, XD430052OM, OM, CLOSED, 04/02/2009, 04/22/2010, GP, RTRO-0001-15, NEW ROOF, 130000.00, 000000.00, 08/29/2006
107283, 23 TO 25 E 124TH ST NEW YORK NY, 10035, 2020, 4, DW430081OM, OM, CLOSED, 11/17/2015, 02/06/2017, GP, ROM-00107-17, INTERCOM, 13000.00, 13000.00, 04/19/2012
107283, 23 TO 25 E 124TH ST NEW YORK NY, 10035, 2020, 4, DW430081OM, OM, CLOSED, 11/17/2015, 02/06/2017, GP, ROM-00107-17, ELEVATOR UPGRADING, 314400.00, 298754.40, 10/23/2012
107283, 23 TO 25 E 124TH ST NEW YORK NY, 10035, 2020, 4, HO430014OM, OM, OPEN, 03/13/2019, N/A, GP, MAS2, BURNER, 159300.00, 0, 07/07/2014
133977, 5 E 124TH ST NEW YORK NY, 10035, 2020, 0, HM410116OM, OM, OPEN, 01/07/2019, N/A, NONE, MJC2, VESTIBULE DOORS, 14300.00, 0, 01/15/2018
133977, 5 E 124TH ST NEW YORK NY, 10035, 2020, 0, HM410116OM, OM, OPEN, 01/07/2019, N/A, NONE, MJC2, CHIMNEY RELINING, 3700.00, 0, 01/03/2018
133977, 5 E 124TH ST NEW YORK NY, 10035, 2020, 0, HM410116OM, OM, OPEN, 01/07/2019, N/A, NONE, MJC2, NEW WINDOWS, 11500.00, 0, 11/18/2017
133977, 5 E 124TH ST NEW YORK NY, 10035, 2020, 0, HM410116OM, OM, OPEN, 01/07/2019, N/A, NONE, MJC2, VIDEO INTERCOM SYSTE, 6700.00, 0, 06/01/2018
133977, 5 E 124TH ST NEW YORK NY, 10035, 2020, 0, HM410116OM, OM, OPEN, 01/07/2019, N/A, NONE, MJC2, NEW RUBBER ROOF, 3500.00, 0, 02/05/2018
